name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_226_classid_0	1026	0.0001584293640917167	0.6300324797945465
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_227_classid_0	1026	0.2752723693847656	0.12585920386736157
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_228_classid_1	1026	0.9999697208404541	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_229_classid_0	1026	0.013107609003782272	0.3237593473827328
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_230_classid_0	1026	0.37421566247940063	0.10267014124933907
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_231_classid_0	1026	4.126474323129514e-06	0.8203602991162474
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_232_classid_0	1026	0.0707859992980957	0.21181735780648084
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_233_classid_0	1026	5.720382745266761e-08	0.9406299569453886
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_234_classid_1	1026	0.9994210600852966	0.0030024926353954227
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_235_classid_1	1026	0.9887065887451172	0.007685625802553063
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_236_classid_1	1026	0.999934196472168	0.001321852103633205
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_237_classid_0	1026	0.011211705394089222	0.3351839262784198
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_238_classid_1	1026	0.9853156805038452	0.008478737064732986
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_239_classid_1	1026	0.9898998737335205	0.007440138983306897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_240_classid_1	1026	0.9902312755584717	0.00732683737442405
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_241_classid_0	1026	2.619027509354055e-05	0.7347987008082182
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_242_classid_0	1026	0.056044597178697586	0.22726414381750887
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_243_classid_0	1026	0.05307041481137276	0.23043658886622856
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_244_classid_0	1026	0.012152236886322498	0.3289901049928242
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_245_classid_0	1026	0.0002172084350604564	0.6103179998489312
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_246_classid_0	1026	0.05053170025348663	0.23376010272679204
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_247_classid_1	1026	0.9999555349349976	0.0010952488858675126
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_248_classid_0	1026	0.0008974733646027744	0.5162965480776494
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_249_classid_0	1026	0.4546409845352173	0.08231361885338771
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_250_classid_0	1026	0.00022980525682214648	0.6066168139587582
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_251_classid_0	1026	0.23455986380577087	0.1364340206964272
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_252_classid_1	1026	0.9975619316101074	0.004966387189364756
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_253_classid_0	1026	2.606507450764184e-06	0.8377520960797643
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_254_classid_0	1026	0.013752344995737076	0.3207568547473374
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_255_classid_0	1026	0.12150448560714722	0.17809124556235365
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_256_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_257_classid_0	1026	8.16661304270383e-06	0.7904297907696956
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_258_classid_0	1026	3.2830939744599164e-07	0.9027116851725961
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_259_classid_1	1026	0.9994257688522339	0.0029647254324344737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_260_classid_0	1026	0.0008437696960754693	0.5204698240048342
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_261_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_262_classid_1	1026	0.9999474883079529	0.00117078329178941
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_263_classid_1	1026	0.9998735189437866	0.0017750585391645894
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_264_classid_0	1026	0.013085808604955673	0.3238537653901352
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_265_classid_1	1026	0.9978359937667847	0.004720900370118589
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_266_classid_1	1026	0.9993583559989929	0.0030402598383563713
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_267_classid_0	1026	0.8540706634521484	0.021225168064053175
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_268_classid_0	1026	0.02655392698943615	0.2759271848326913
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_269_classid_1	1026	0.9454474449157715	0.014143817508875292
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_270_classid_1	1026	0.9999969601631165	0.0005098572399728076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_271_classid_0	1026	0.00014802656369283795	0.6341113377143289
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_272_classid_0	1026	0.008708960376679897	0.3536332049248433
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_273_classid_0	1026	0.0026793822180479765	0.4386660623914193
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_274_classid_1	1026	0.9971847534179688	0.005117456001208551
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_275_classid_0	1026	2.1112933609401807e-05	0.7462799305083465
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_276_classid_1	1026	0.999851405620575	0.0019072437495279099
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_277_classid_1	1026	0.9999987483024597	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_278_classid_1	1026	0.9991112947463989	0.003399048266485384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_279_classid_1	1026	0.9999852776527405	0.0007931112621799229
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_280_classid_1	1026	0.9998475313186646	0.0019072437495279099
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_281_classid_0	1026	0.13705283403396606	0.1708965933982929
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_282_classid_1	1026	0.9841177463531494	0.008686456681018204
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_283_classid_1	1026	0.5816482305526733	0.04431981267467331
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_284_classid_1	1026	0.9991047978401184	0.003399048266485384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_285_classid_1	1026	0.9999971985816956	0.0005098572399728076
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_286_classid_0	1026	4.476693720789626e-05	0.7052269808897953
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_287_classid_1	1026	0.9999041557312012	0.0015673389228793716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_288_classid_1	1026	0.9997708797454834	0.002077196162852179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_289_classid_0	1026	0.0004812172264792025	0.5583503285746657
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_290_classid_0	1026	0.00027177523588761687	0.5965896215726263
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_291_classid_0	1026	0.66243577003479	0.03612432963214744
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_292_classid_0	1026	0.7105069160461426	0.0322531913286502
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_293_classid_1	1026	0.9985798597335815	0.004192159528665307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_294_classid_0	1026	7.201789831157157e-09	0.9681811315054007
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_295_classid_1	1026	0.9744375944137573	0.010008308784651409
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_296_classid_0	1026	5.058865644969046e-05	0.6987876727849536
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_297_classid_1	1026	0.999912440776825	0.001548455321398897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_298_classid_0	1026	1.0171407666348387e-05	0.7806292016013294
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_299_classid_0	1026	0.0008395361946895719	0.5209041468388851
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_300_classid_0	1026	0.00015219076885841787	0.6322985119722033
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_301_classid_0	1026	0.00017407137784175575	0.6240086109222751
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_302_classid_0	1026	0.00011505937436595559	0.6501435153712516
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_303_classid_0	1026	0.0038400355260819197	0.4121534859128333
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_304_classid_0	1026	0.13857825100421906	0.17019790014351538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_305_classid_1	1026	0.9999338388442993	0.001321852103633205
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_306_classid_1	1026	0.5401947498321533	0.05045698315582748
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_307_classid_1	1026	0.998542070388794	0.0042110431301457816
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_308_classid_0	1026	0.00022756523685529828	0.6072399728076139
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_309_classid_1	1026	0.9999983310699463	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_310_classid_0	1026	0.49605441093444824	0.06616813958758215
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_311_classid_1	1026	0.7570621967315674	0.028835259460684343
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_312_classid_1	1026	0.9893666505813599	0.007572324193670217
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_313_classid_1	1026	0.6895344853401184	0.034009366266334315
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_314_classid_0	1026	0.00645970506593585	0.37412191253115795
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_315_classid_0	1026	6.598532490897924e-05	0.6834353047813279
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_316_classid_1	1026	0.9999992847442627	0.0003587884281290128
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_317_classid_1	1026	0.9987444877624512	0.003946672709419141
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_318_classid_1	1026	0.9983463287353516	0.004380995543470051
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_319_classid_0	1026	0.0011808667331933975	0.4971296925749679
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_320_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_321_classid_1	1026	0.24359947443008423	0.13399803610544603
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_322_classid_1	1026	0.9999781847000122	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_323_classid_0	1026	0.5504042506217957	0.04871969181962384
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_324_classid_0	1026	0.02820603735744953	0.27184832691290883
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_325_classid_0	1026	0.0014653439866378903	0.48206057859354934
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_326_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_327_classid_1	1026	0.9922051429748535	0.00689251454037314
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_328_classid_0	1026	0.013254161924123764	0.3229473525190724
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_329_classid_1	1026	0.9999893307685852	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_330_classid_1	1026	0.9999948740005493	0.0005665080444142307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_331_classid_1	1026	0.503467857837677	0.05969106427977944
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_332_classid_0	1026	0.0007432520505972207	0.5291562806858524
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_333_classid_0	1026	0.9964065551757812	0.005570662436739935
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_334_classid_0	1026	0.0005922609707340598	0.5449618551250094
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_335_classid_0	1026	0.04219958186149597	0.24597779288465896
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_336_classid_1	1026	0.9995220899581909	0.002908074627993051
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_337_classid_0	1026	0.9818323850631714	0.009026361507666742
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_338_classid_1	1026	0.985039472579956	0.00853538786917441
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_339_classid_1	1026	0.9998388290405273	0.0019261273510083844
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_340_classid_0	1026	1.3837984624842647e-05	0.7666931037087393
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_341_classid_0	1026	2.8472913982113823e-06	0.8345985346325251
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_342_classid_0	1026	0.00698414072394371	0.3688533877181056
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_343_classid_0	1026	0.001495715812779963	0.48049323967067
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_344_classid_1	1026	0.51808762550354	0.0550079311126218
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_345_classid_0	1026	0.9993904829025269	0.003021376236875897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_346_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_347_classid_1	1026	0.9496591091156006	0.013671727471863434
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_348_classid_0	1026	1.9289282136014663e-06	0.8492144421784122
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_349_classid_0	1026	0.9834753274917603	0.008780874688420575
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_350_classid_1	1026	0.9988877177238464	0.003757836694614397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_351_classid_1	1026	0.9999688267707825	0.0010197144799456153
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_352_classid_1	1026	0.954529881477356	0.013105219427449202
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_353_classid_0	1026	0.00016157401842065156	0.6287295112923937
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_354_classid_0	1026	0.0007490477291867137	0.5285520054384772
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_355_classid_1	1026	0.6069155335426331	0.041543923257043584
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_356_classid_0	1026	0.0005433023907244205	0.5509290731928393
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_357_classid_1	1026	0.9999956488609314	0.0005476244429337563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_358_classid_1	1026	0.6378011107444763	0.03831482740388247
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_359_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_360_classid_1	1026	0.38768768310546875	0.0994788125991389
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_361_classid_0	1026	1.2864683185398462e-07	0.9249754513180753
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_362_classid_0	1026	0.019798310473561287	0.2952262255457361
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_363_classid_1	1026	0.8323373794555664	0.02281139058841302
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_364_classid_0	1026	0.660902738571167	0.03616209683510839
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_365_classid_1	1026	0.8337376117706299	0.022641438175088752
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_366_classid_0	1026	0.06539268791675568	0.21687816300324797
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_367_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_368_classid_1	1026	0.9607511758804321	0.012236573759347382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_369_classid_1	1026	0.9979534149169922	0.0046453659641966915
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_370_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_372_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_373_classid_0	1026	0.7097179293632507	0.0323287257345721
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_374_classid_0	1026	0.015760455280542374	0.3115605408263464
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_375_classid_1	1026	0.9999986290931702	0.0004343228340509102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_377_classid_0	1026	2.936437113021384e-06	0.8334466349422162
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_378_classid_1	1026	0.9994708299636841	0.0029458418309539994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_379_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_380_classid_0	1026	0.0017418388742953539	0.4697295868267996
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_381_classid_1	1026	0.9999255537986755	0.0014540373139965254
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_382_classid_0	1026	0.004670577123761177	0.39776418158471183
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_383_classid_1	1026	0.9365065693855286	0.015012463176977114
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_384_classid_0	1026	0.015375073999166489	0.31292016013294055
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_385_classid_1	1026	0.5768522620201111	0.04482966991464612
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_386_classid_0	1026	0.0014236917486414313	0.484156658357882
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_387_classid_1	1026	0.9712612628936768	0.01057481682906564
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_388_classid_0	1026	0.8449749946594238	0.021904977717350255
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_389_classid_0	1026	7.951360680991115e-10	0.985591812070398
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_390_classid_0	1026	0.003059650771319866	0.4289032404260141
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_391_classid_1	1026	0.9999513030052185	0.0011518996903089357
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_392_classid_1	1026	0.9998962879180908	0.0016617569302817433
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_393_classid_0	1026	0.0005072448402643204	0.5548946295037389
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_394_classid_0	1026	0.00015767186414450407	0.6301835486063903
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_395_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_396_classid_0	1026	0.09350869804620743	0.1935946823778231
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_397_classid_1	1026	0.9999750256538391	0.0008686456681018204
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_398_classid_0	1026	2.9550916380571834e-08	0.9512047737744542
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_399_classid_1	1026	0.9959231615066528	0.005816149255986102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_400_classid_1	1026	0.5046243071556091	0.05923785784424806
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_401_classid_0	1026	9.171405856989168e-09	0.965405242087771
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_402_classid_0	1026	0.0006072473479434848	0.5433000981947277
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_403_classid_0	1026	0.00010764291073428467	0.6541468388851122
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_404_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_406_classid_1	1026	0.9994317889213562	0.0029647254324344737
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_407_classid_1	1026	0.4547771215438843	0.08231361885338771
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_408_classid_1	1026	0.9999995231628418	0.0003021376236875897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_409_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_410_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_411_classid_1	1026	2.864597990992479e-05	0.7298889644232948
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_412_classid_0	1026	5.658379814121872e-05	0.6920651106579047
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_413_classid_0	1026	0.49617063999176025	0.06609260518166024
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_414_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_415_classid_0	1026	0.9889913201332092	0.007610091396631166
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_416_classid_1	1026	0.9999963045120239	0.0005287408414532819
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_417_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_418_classid_0	1026	0.344833105802536	0.10888284613641513
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_419_classid_1	1026	0.5864819884300232	0.04379107183322003
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_420_classid_0	1026	0.032532475888729095	0.2627275473978397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_421_classid_0	1026	0.055751509964466095	0.2274529798323136
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_422_classid_1	1026	0.9978749752044678	0.004702016768638115
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_423_classid_1	1026	0.517985999584198	0.055064581917063225
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_424_classid_0	1026	0.00010956386540783569	0.6530327063977642
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_425_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_426_classid_0	1026	0.005580696277320385	0.3849610997809502
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_427_classid_1	1026	0.9941967725753784	0.0063448900974393836
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_428_classid_0	1026	0.002086964901536703	0.45673766900823326
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_429_classid_1	1026	0.999704122543335	0.002284915779137397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_430_classid_0	1026	1.794581658032257e-05	0.7540788579197825
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_431_classid_0	1026	2.3124519429984502e-05	0.7414646121308256
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_432_classid_1	1026	0.9999997615814209	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_433_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_434_classid_0	1026	7.325257320189849e-05	0.6766560918498375
