name	len	score	pvalue
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90225_classid_1	1026	0.9880273342132568	0.007855578215877332
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90226_classid_0	1026	0.033999234437942505	0.26004607598761237
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90227_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90228_classid_0	1026	0.00412197969853878	0.4070171463101443
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90229_classid_1	1026	0.9997037649154663	0.002284915779137397
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90230_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90231_classid_0	1026	0.9992690682411194	0.0031535614472392175
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90232_classid_1	1026	0.989560604095459	0.007515673389228794
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90233_classid_0	1026	0.023141883313655853	0.2848402447314752
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90234_classid_1	1026	0.49979716539382935	0.06293904373442102
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90235_classid_0	1026	0.032805636525154114	0.26240652617267163
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90236_classid_1	1026	0.9372494220733643	0.014974695974016164
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90237_classid_1	1026	0.9997705817222595	0.002077196162852179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90238_classid_1	1026	0.498033344745636	0.06477075307802704
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90239_classid_1	1026	0.9950593113899231	0.006023868872271319
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90240_classid_0	1026	5.662177045451244e-06	0.8064997356295793
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90241_classid_0	1026	8.969984264695086e-06	0.7864075836543546
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90242_classid_1	1026	0.9997774362564087	0.002058312561371705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90243_classid_0	1026	0.0011037873337045312	0.5015673389228794
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90244_classid_0	1026	2.8350217689876445e-05	0.7304177052647481
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90245_classid_1	1026	0.7311698198318481	0.030440365586524663
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90246_classid_0	1026	3.524936346366303e-06	0.8262897499811164
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90247_classid_1	1026	0.9974311590194702	0.005023037993806179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90248_classid_1	1026	0.9998271465301514	0.0019827781554498073
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90249_classid_1	1026	0.5668166279792786	0.04613263841679885
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90250_classid_0	1026	0.9841016530990601	0.008686456681018204
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90251_classid_0	1026	0.966659426689148	0.011424578895686986
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90252_classid_0	1026	3.1173435388609505e-08	0.9504116625122744
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90253_classid_1	1026	0.9974556565284729	0.005023037993806179
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90254_classid_0	1026	0.00028223669505678117	0.594229171387567
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90255_classid_0	1026	0.1511612832546234	0.16415514766976358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90256_classid_0	1026	5.165454695088556e-07	0.8913815242843115
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90257_classid_1	1026	0.9337786436080933	0.015257949996223279
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90258_classid_0	1026	0.003484757151454687	0.4192159528665307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90259_classid_0	1026	0.0182662233710289	0.3008724223883979
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90260_classid_0	1026	2.9752495720458683e-06	0.8330123121081653
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90261_classid_0	1026	1.4415907571674325e-05	0.7650313467784576
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90262_classid_1	1026	0.5341590046882629	0.05153334844021452
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90263_classid_0	1026	7.302910489670467e-06	0.7950940403353728
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90264_classid_0	1026	0.8699054718017578	0.02016768638114661
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90265_classid_1	1026	0.87082839012146	0.020092151975224716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90266_classid_0	1026	1.1888504758417184e-07	0.9265616738424353
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90267_classid_0	1026	0.776397705078125	0.027192386131883073
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90268_classid_1	1026	0.9999556541442871	0.0010952488858675126
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90269_classid_1	1026	0.8747135400772095	0.019827781554498075
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90270_classid_1	1026	0.999754786491394	0.0021904977717350253
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90271_classid_1	1026	0.999981164932251	0.0008308784651408716
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90272_classid_0	1026	0.0019418166484683752	0.46140191857391044
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90273_classid_0	1026	0.029750514775514603	0.26829820983457964
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90274_classid_0	1026	0.4079396426677704	0.09430470579348893
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90275_classid_0	1026	0.9904484748840332	0.0072890701714631015
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90276_classid_0	1026	2.6737412284205675e-10	0.9905581992597629
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90277_classid_1	1026	0.9999996423721313	0.00026437042072664096
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90278_classid_0	1026	0.999057948589325	0.003455699070926807
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90280_classid_1	1026	0.9999990463256836	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90281_classid_1	1026	0.9998583793640137	0.0019072437495279099
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90282_classid_1	1026	0.8969476222991943	0.017939421406450638
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90283_classid_0	1026	0.00531422533094883	0.38845456605483797
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90285_classid_0	1026	0.0499027743935585	0.23443991238008913
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90286_classid_0	1026	4.34641322932805e-10	0.988613188307274
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90287_classid_0	1026	4.6097029553493485e-06	0.8154316791298436
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90288_classid_0	1026	6.8350516357895685e-09	0.9687665231512954
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90289_classid_1	1026	0.029910000041127205	0.2679771886094116
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90290_classid_1	1026	0.9999978542327881	0.0004720900370118589
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90291_classid_1	1026	0.8985577821731567	0.017750585391645896
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90292_classid_0	1026	0.9912611842155457	0.007156884961099781
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90293_classid_0	1026	0.018408866599202156	0.3003247979454642
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90294_classid_0	1026	1.893134685815312e-05	0.7514540373139965
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90295_classid_1	1026	0.4921603202819824	0.06807538333711005
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90296_classid_0	1026	0.15796546638011932	0.1614736762595362
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90297_classid_0	1026	0.7173781394958496	0.03161114887831407
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90298_classid_0	1026	0.10895359516143799	0.18443613565979303
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90299_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90300_classid_1	1026	0.9372237920761108	0.014974695974016164
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90301_classid_0	1026	7.334293331950903e-05	0.6766372082483572
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90302_classid_1	1026	0.8562217354774475	0.02111186645517033
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90303_classid_1	1026	0.9994651079177856	0.0029458418309539994
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90304_classid_0	1026	0.3775117099285126	0.101990331596042
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90305_classid_1	1026	0.9999880790710449	0.0007175768562580256
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90306_classid_0	1026	0.0005047003505751491	0.5553667195407508
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90307_classid_0	1026	2.054595279332716e-05	0.7478095022282649
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90308_classid_0	1026	0.11313570290803909	0.18198126746733137
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90309_classid_0	1026	5.52440670986698e-09	0.9709759045245109
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90310_classid_1	1026	0.9999151229858398	0.0015295717199184228
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90311_classid_0	1026	3.9555121844614405e-08	0.947012614245789
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90312_classid_1	1026	0.9502397775650024	0.013577309464461063
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90313_classid_1	1026	0.9999908208847046	0.0006231588488556538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90314_classid_0	1026	0.06535784900188446	0.21689704660472844
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90315_classid_0	1026	0.020498327910900116	0.29286577536067676
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90316_classid_0	1026	0.0025335324462503195	0.4426693859052799
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90317_classid_1	1026	0.9079829454421997	0.017108542941309767
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90318_classid_1	1026	0.0011636215494945645	0.4980927562504721
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90319_classid_0	1026	0.022521264851093292	0.2867286048795226
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90320_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90321_classid_1	1026	0.9999988079071045	0.0004154392325704358
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90322_classid_0	1026	4.277748303138651e-06	0.818830727396329
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90323_classid_1	1026	0.9967625141143799	0.00541959362489614
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90324_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90325_classid_0	1026	0.28059330582618713	0.12446181735780648
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90326_classid_0	1026	0.0009379006805829704	0.5133129390437344
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90327_classid_0	1026	0.00012789914035238326	0.6440818792960193
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90328_classid_0	1026	0.2554188072681427	0.1309200090641287
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90329_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90330_classid_1	1026	0.9929845333099365	0.006741445728529345
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90331_classid_1	1026	0.9999893307685852	0.0006609260518166025
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90332_classid_0	1026	0.7759832143783569	0.027211269733363547
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90333_classid_0	1026	0.2903017997741699	0.12191253115794244
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90334_classid_1	1026	0.9998924136161804	0.001699524133242692
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90335_classid_1	1026	0.566426157951355	0.04618928922124028
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90336_classid_1	1026	0.4097948372364044	0.09377596495203565
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90337_classid_1	1026	0.9999955892562866	0.0005476244429337563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90338_classid_0	1026	0.5616071820259094	0.04662361205529118
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90339_classid_1	1026	0.9877373576164246	0.007874461817357806
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90340_classid_0	1026	0.003041786141693592	0.42928091245562355
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90341_classid_1	1026	0.9998022317886353	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90342_classid_0	1026	0.0043666609562933445	0.402824986781479
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90343_classid_1	1026	0.9984976649284363	0.004229926731626255
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90344_classid_0	1026	0.0002848352014552802	0.5936248961401919
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90345_classid_1	1026	0.9999942183494568	0.0005665080444142307
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90346_classid_0	1026	0.0032149783801287413	0.42508875292695825
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90347_classid_1	1026	0.976502537727356	0.009725054762444294
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90349_classid_1	1026	0.999998927116394	0.00039655563108996147
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90350_classid_0	1026	0.8151135444641113	0.02413324269204623
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90351_classid_1	1026	0.9921849966049194	0.00689251454037314
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90352_classid_0	1026	0.0004037416074424982	0.5706435531384546
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90353_classid_1	1026	0.28041213750839233	0.1245184681622479
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90354_classid_0	1026	2.6650046493159607e-05	0.7340055895460382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90355_classid_1	1026	0.9110285043716431	0.01699524133242692
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90356_classid_1	1026	0.9995509386062622	0.0027758894176297304
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90357_classid_0	1026	0.5954564213752747	0.042941309766598684
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90358_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90359_classid_0	1026	0.008283133618533611	0.3572210892061334
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90360_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90361_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90362_classid_1	1026	0.9985955953598022	0.004173275927184833
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90363_classid_0	1026	0.00022516709577757865	0.6081841528816376
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90364_classid_1	1026	0.009558300487697124	0.3473638492333258
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90365_classid_1	1026	0.42024439573287964	0.09179318679658585
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90366_classid_0	1026	0.02925904095172882	0.26945010952488857
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90367_classid_0	1026	0.010146713815629482	0.34302062089281665
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90368_classid_0	1026	0.009967424906790257	0.34430470579348893
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90369_classid_1	1026	0.9999791383743286	0.000849762066621346
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90370_classid_1	1026	0.9370038509368896	0.014974695974016164
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90371_classid_1	1026	0.9998069405555725	0.0020205453584107563
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90372_classid_0	1026	6.063300679670647e-05	0.6884961099780951
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90373_classid_0	1026	0.043062545359134674	0.2446370571795453
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90374_classid_0	1026	0.26465222239494324	0.12838960646574515
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90375_classid_1	1026	0.6089698076248169	0.04129843643779742
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90376_classid_1	1026	0.9998250603675842	0.0020016617569302815
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90377_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90378_classid_1	1026	0.9999204277992249	0.0014918045169574742
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90379_classid_0	1026	0.02748539298772812	0.2737555706624367
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90380_classid_0	1026	0.19260527193546295	0.14916156809426695
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90381_classid_1	1026	0.9999995231628418	0.0003021376236875897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90382_classid_0	1026	0.0015531628159806132	0.47807613868116927
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90383_classid_0	1026	1.0768143283712561e-06	0.8688911549210665
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90384_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90385_classid_0	1026	0.002091417321935296	0.45656771659490897
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90386_classid_0	1026	4.150350036979944e-07	0.8970654883299343
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90387_classid_1	1026	0.968932032585144	0.011084674069038448
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90388_classid_1	1026	0.9991917610168457	0.003285746657602538
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90389_classid_0	1026	0.000857396109495312	0.5195256439308105
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90390_classid_0	1026	0.0023819853086024523	0.4467860110280233
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90391_classid_0	1026	1.2030344805680215e-05	0.7729624594002568
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90392_classid_0	1026	1.4775220051888027e-06	0.8587317773245713
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90393_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90394_classid_1	1026	0.9576177597045898	0.012727547397839717
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90395_classid_1	1026	0.7281242609024048	0.030799154014653676
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90396_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90397_classid_0	1026	0.939177393913269	0.014880277966613793
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90398_classid_0	1026	6.869970093248412e-06	0.7978321625500415
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90399_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90400_classid_0	1026	0.0007700977148488164	0.5267580632978321
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90401_classid_1	1026	0.963801383972168	0.011764483722335524
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90402_classid_1	1026	0.9997785091400146	0.002058312561371705
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90403_classid_0	1026	0.5629897117614746	0.04651031044640834
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90404_classid_1	1026	0.9836416244506836	0.008761991086940101
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90405_classid_0	1026	5.124897484165558e-07	0.8915892439005967
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90406_classid_0	1026	0.9997259378433228	0.002266032177656923
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90407_classid_1	1026	0.9945108890533447	0.006212704887076063
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90408_classid_0	1026	0.00013694541121367365	0.6394931641362641
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90409_classid_1	1026	0.9995664358139038	0.002757005816149256
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90410_classid_1	1026	0.9916333556175232	0.007062466953697409
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90411_classid_0	1026	1.7115583261784195e-07	0.9186494448221165
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90412_classid_1	1026	0.999964714050293	0.0010574816829065639
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90413_classid_1	1026	0.9029573798179626	0.017523982173880202
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90414_classid_1	1026	0.9999544620513916	0.0010952488858675126
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90415_classid_1	1026	0.999871015548706	0.0018128257421255382
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90416_classid_0	1026	0.16220955550670624	0.16013294055442254
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90417_classid_1	1026	0.9987210035324097	0.003984439912380089
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90418_classid_0	1026	0.746628999710083	0.029345116700657148
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90419_classid_1	1026	0.9809909462928772	0.009158546718030063
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90420_classid_1	1026	0.9996482133865356	0.002454868192461666
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90421_classid_0	1026	0.00994288083165884	0.3445313090112546
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90422_classid_0	1026	0.228690966963768	0.13786917440894328
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90423_classid_0	1026	5.67530742046074e-06	0.8063675504192159
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90424_classid_0	1026	0.025946587324142456	0.27751340735705116
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90425_classid_1	1026	1.0	0.0
LCA_seed33_repr_k6_Pshort0_1024_s4000_k6s1_recid_90426_classid_0	1026	0.021866805851459503	0.2886358486290505
